# Uncovered words (".word" gap) in code window 0x800..0x60000 — 60E1D400
# covered=183120 words  uncovered=12464 words  coverage=93.627%
# forced-to-.word real instructions: 252

category,words,clusters
data:jump_table,107,23
data:literal_pool,2282,883
data:padding,1540,366
data:padding_single,749,749
data:pool_single,6478,6478
data:single_unref,463,463
data:string,7,3
data:table_member,30,30
data:unknown_data,782,218
instr_forced,2,2
label_on_data,24,24

FORCED INSTRUCTION MNEMONICS (real code, zero-cost recoverable):
  mov.l        241
  ldc          4
  ldc.l        2
  stc.l        2
  stc          2
  synco        1


CLUSTERS (start,end,words,category,pcrel_refs,branch_refs,labels,function):
0x4745C,0x4745C,1,data:pool_single,1,0,1,dtc_p0800_reverse_4739A
0x47460,0x47460,1,data:pool_single,1,0,1,dtc_p0800_reverse_4739A
0x47464,0x47464,1,data:pool_single,1,0,1,dtc_p0800_reverse_4739A
0x474D2,0x474D2,1,data:padding_single,0,0,0,
0x4754A,0x4754C,2,data:literal_pool,2,0,2,
0x47552,0x47552,1,data:padding_single,0,0,0,
0x4765E,0x4765E,1,data:pool_single,1,0,1,adaptive_fuel_trim_47564
0x4766A,0x4766A,1,data:padding_single,0,0,0,adaptive_fuel_trim_47564
0x4767C,0x4767C,1,data:pool_single,1,0,1,adaptive_fuel_trim_47564
0x47680,0x47680,1,data:pool_single,1,0,1,adaptive_fuel_trim_47564
0x47684,0x47684,1,data:pool_single,1,0,1,adaptive_fuel_trim_47564
0x47698,0x47698,1,data:pool_single,1,0,1,adaptive_fuel_trim_47564
0x476F8,0x476FA,2,data:literal_pool,1,0,1,
0x4780C,0x47810,3,data:literal_pool,3,0,3,idle_speed_calc_477DA
0x47814,0x47816,2,data:literal_pool,1,0,1,idle_speed_calc_477DA
0x47824,0x47824,1,data:pool_single,1,0,1,idle_speed_calc_477DA
0x4782C,0x4782C,1,data:pool_single,1,0,1,idle_speed_calc_477DA
0x47846,0x47846,1,data:padding_single,0,1,1,
0x47940,0x47944,3,data:literal_pool,3,0,3,
0x47948,0x4794A,2,data:literal_pool,1,0,1,
0x47958,0x47958,1,data:pool_single,1,0,1,
0x47960,0x47960,1,data:pool_single,1,0,1,
0x47964,0x47964,1,data:pool_single,1,0,1,
0x479B0,0x479B0,1,data:pool_single,1,0,1,
0x47AC4,0x47AC6,2,data:literal_pool,2,0,2,
0x47ACE,0x47ACE,1,data:padding_single,0,0,0,
0x47AE0,0x47AE0,1,data:pool_single,1,0,1,
0x47AE4,0x47AE4,1,data:pool_single,1,0,1,
0x47AE8,0x47AE8,1,data:pool_single,1,0,1,
0x47AF0,0x47AF0,1,data:pool_single,1,0,1,
0x47BD4,0x47BD4,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47BD8,0x47BD8,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47BE0,0x47BE0,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47BE4,0x47BE4,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C00,0x47C00,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C04,0x47C04,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C08,0x47C08,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C5C,0x47C5C,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C60,0x47C60,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C64,0x47C64,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47C68,0x47C68,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D64,0x47D64,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D70,0x47D70,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D74,0x47D74,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D78,0x47D78,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D80,0x47D80,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47D84,0x47D84,1,data:pool_single,1,0,1,startup_cold_enrichment_47B10
0x47E7E,0x47E7E,1,data:pool_single,1,0,1,fuelCutSomethingSomething
0x47E82,0x47E84,2,data:padding,1,0,1,fuelCutSomethingSomething
0x47E88,0x47E88,1,data:pool_single,1,0,1,fuelCutSomethingSomething
0x47EA0,0x47EA0,1,data:pool_single,1,0,1,fuelCutSomethingSomething
0x47EA4,0x47EA4,1,data:pool_single,1,0,1,fuelCutSomethingSomething
0x47F38,0x47F38,1,data:pool_single,1,0,1,
0x47FAC,0x47FAC,1,data:pool_single,1,0,1,
0x48096,0x48096,1,data:pool_single,1,0,1,engine_shutdown_cleanup_48050
0x480AA,0x480AA,1,data:padding_single,0,0,0,engine_shutdown_cleanup_48050
0x480B0,0x480B2,2,data:literal_pool,1,0,1,engine_shutdown_cleanup_48050
0x480B6,0x480B6,1,data:single_unref,0,0,0,engine_shutdown_cleanup_48050
0x480BC,0x480BE,2,data:literal_pool,1,0,1,engine_shutdown_cleanup_48050
0x481B0,0x481B0,1,data:pool_single,1,0,1,wankel_port_timing_48144
0x481B4,0x481B6,2,data:literal_pool,2,0,2,wankel_port_timing_48144
0x481BA,0x481BE,3,data:literal_pool,2,0,2,wankel_port_timing_48144
0x48374,0x48374,1,data:pool_single,1,0,1,setThrottleStatus
0x48382,0x48382,1,data:pool_single,1,0,1,setThrottleStatus
0x4838C,0x4838E,2,data:literal_pool,1,0,1,setThrottleStatus
0x484D0,0x484D0,1,data:pool_single,1,0,1,setThrottleStatus
0x484D4,0x484DE,6,data:literal_pool,4,0,4,setThrottleStatus
0x4861A,0x4861A,1,data:pool_single,1,0,1,setThrottleStatus
0x4862A,0x4862E,3,data:literal_pool,1,0,1,setThrottleStatus
0x4874E,0x48752,3,data:literal_pool,1,0,1,wankel_rotor_sync_48718
0x487CA,0x487CA,1,data:padding_single,0,0,0,
0x488EA,0x488EA,1,data:pool_single,1,0,1,wankel_leading_trailing_split_487DC
0x488F8,0x488F8,1,data:pool_single,1,0,1,wankel_leading_trailing_split_487DC
0x48A36,0x48A36,1,data:pool_single,1,0,1,wankel_leading_trailing_split_487DC
0x48A3A,0x48A40,4,data:literal_pool,4,0,4,wankel_leading_trailing_split_487DC
0x48B86,0x48B86,1,data:padding_single,0,0,0,wankel_leading_trailing_split_487DC
0x48C72,0x48C72,1,data:padding_single,0,0,0,FUN_0x48C42
0x48C80,0x48C80,1,data:pool_single,1,0,1,FUN_0x48C42
0x48F18,0x48F1A,2,data:literal_pool,2,0,2,ev_fuel_map_lookup_48EC4
0x48F1E,0x48F22,3,data:literal_pool,1,0,1,ev_fuel_map_lookup_48EC4
0x48F6C,0x48F6C,1,data:pool_single,1,0,1,
0x48F74,0x48F74,1,data:pool_single,1,0,1,
0x4908C,0x49090,3,data:literal_pool,2,0,2,
0x49098,0x49098,1,data:pool_single,1,0,1,
0x4909C,0x4909C,1,data:pool_single,1,0,1,
0x490A0,0x490A0,1,data:pool_single,1,0,1,
0x490A8,0x490A8,1,data:pool_single,1,0,1,
0x49182,0x49184,2,data:literal_pool,2,0,2,
0x4918E,0x49190,2,data:padding,1,0,1,
0x4919C,0x4919E,2,data:literal_pool,1,1,1,
0x491A4,0x491A4,1,data:pool_single,1,0,1,
0x492CC,0x492CC,1,data:pool_single,1,1,1,can_filter_apply_49216
0x492DA,0x492DA,1,data:padding_single,0,0,0,can_filter_apply_49216
0x492E0,0x492E0,1,data:pool_single,1,0,1,can_filter_apply_49216
0x492E8,0x492EA,2,data:literal_pool,1,0,1,can_filter_apply_49216
0x4930A,0x4930A,1,data:padding_single,0,0,0,can_filter_apply_49216
0x49314,0x49314,1,data:pool_single,1,0,1,can_filter_apply_49216
0x493EC,0x493EC,1,data:pool_single,1,0,1,can_filter_apply_49216
0x493F0,0x493F0,1,data:pool_single,1,0,1,can_filter_apply_49216
0x493F4,0x493F4,1,data:pool_single,1,0,1,can_filter_apply_49216
0x493F8,0x493F8,1,data:pool_single,1,0,1,can_filter_apply_49216
0x49400,0x49400,1,data:pool_single,1,0,1,can_filter_apply_49216
0x49404,0x49404,1,data:pool_single,1,0,1,can_filter_apply_49216
0x494EA,0x494EA,1,data:padding_single,0,0,0,can_filter_apply_49216
0x495F2,0x495F2,1,data:padding_single,0,0,0,can_filter_apply_49216
0x495F8,0x495F8,1,data:pool_single,1,0,1,can_filter_apply_49216
0x495FC,0x495FC,1,data:pool_single,1,0,1,can_filter_apply_49216
0x49600,0x49600,1,data:pool_single,1,0,1,can_filter_apply_49216
0x4960C,0x4960E,2,data:literal_pool,1,0,1,can_filter_apply_49216
0x496F0,0x496F0,1,data:pool_single,1,0,1,
0x496FC,0x496FC,1,data:pool_single,1,0,1,
0x497EA,0x497EA,1,data:padding_single,0,0,0,flash_program_497B0
0x497F4,0x497F4,1,data:pool_single,1,0,1,flash_program_497B0
0x49800,0x49802,2,data:literal_pool,1,0,1,flash_program_497B0
0x498EC,0x498EC,1,data:pool_single,1,0,1,
0x498F2,0x498F2,1,data:padding_single,0,0,0,
0x498FC,0x498FC,1,data:pool_single,1,1,1,
0x499FA,0x499FA,1,data:pool_single,1,0,1,
0x49A00,0x49A00,1,data:pool_single,1,0,1,
0x49A04,0x49A04,1,data:pool_single,1,0,1,
0x49A10,0x49A10,1,data:pool_single,1,0,1,
0x49A20,0x49A20,1,data:pool_single,1,0,1,
0x49B02,0x49B02,1,data:pool_single,1,0,1,
0x49B0C,0x49B0C,1,data:pool_single,1,0,1,
0x49B14,0x49B18,3,data:literal_pool,2,0,2,
0x49B1C,0x49B1C,1,data:pool_single,1,0,1,
0x49B28,0x49B28,1,data:pool_single,1,0,1,
0x49BDE,0x49BDE,1,data:pool_single,1,0,1,bit_toggle_49B4E
0x49BEA,0x49BEA,1,data:padding_single,0,0,0,bit_toggle_49B4E
0x49BF8,0x49BF8,1,data:pool_single,1,0,1,bit_toggle_49B4E
0x49BFC,0x49BFC,1,data:pool_single,1,0,1,bit_toggle_49B4E
0x49C14,0x49C14,1,data:pool_single,1,0,1,bit_toggle_49B4E
0x49D16,0x49D18,2,data:literal_pool,2,0,2,
0x49D28,0x49D28,1,data:pool_single,1,0,1,
0x49D30,0x49D30,1,data:pool_single,1,0,1,
0x49D3C,0x49D3C,1,data:pool_single,1,0,1,
0x49D40,0x49D40,1,data:pool_single,1,0,1,
0x49E3E,0x49E40,2,data:literal_pool,1,0,1,math_abs_49D48
0x49E44,0x49E44,1,data:pool_single,1,0,1,math_abs_49D48
0x49EC6,0x49EC6,1,data:padding_single,0,0,0,
0x49EF8,0x49EFA,2,data:literal_pool,1,0,1,
0x49FB8,0x49FBC,3,data:literal_pool,3,0,3,
0x4A1F2,0x4A1F2,1,data:padding_single,0,0,0,
0x4A2DC,0x4A2DC,1,data:pool_single,1,0,1,checksum_calculate_4A2B8
0x4A2E0,0x4A2E0,1,data:pool_single,1,0,1,checksum_calculate_4A2B8
0x4A2E4,0x4A2E4,1,data:pool_single,1,0,1,checksum_calculate_4A2B8
0x4A2E8,0x4A2E8,1,data:pool_single,1,0,1,checksum_calculate_4A2B8
0x4A2F0,0x4A2F0,1,data:pool_single,1,0,1,checksum_calculate_4A2B8
0x4A2F6,0x4A2F6,1,data:single_unref,0,0,0,checksum_calculate_4A2B8
0x4A3F8,0x4A3F8,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A404,0x4A404,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A41C,0x4A41C,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A420,0x4A420,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A424,0x4A424,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A428,0x4A428,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A42C,0x4A42C,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A430,0x4A430,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A4C6,0x4A4C8,2,data:padding,1,0,1,pwm_duty_calc_4A3A4
0x4A4E4,0x4A4E4,1,data:pool_single,1,0,1,pwm_duty_calc_4A3A4
0x4A5FE,0x4A5FE,1,data:padding_single,0,0,0,
0x4A604,0x4A604,1,data:pool_single,1,0,1,
0x4A60C,0x4A60C,1,data:pool_single,1,0,1,
0x4A612,0x4A614,2,data:padding,1,0,1,
0x4A61A,0x4A61C,2,data:literal_pool,1,0,1,
0x4A620,0x4A620,1,data:pool_single,1,0,1,
0x4A67A,0x4A67C,2,data:padding,1,0,1,
0x4A680,0x4A680,1,data:pool_single,1,0,1,
0x4A688,0x4A688,1,data:pool_single,1,0,1,
0x4A762,0x4A764,2,data:padding,1,0,1,adc_filter_4A716
0x4A77C,0x4A77C,1,data:pool_single,1,0,1,adc_filter_4A716
0x4A784,0x4A784,1,data:pool_single,1,0,1,adc_filter_4A716
0x4A88E,0x4A88E,1,data:padding_single,0,0,0,timer_interrupt_handler_4A856
0x4A8A0,0x4A8A0,1,data:pool_single,1,0,1,timer_interrupt_handler_4A856
0x4A8A4,0x4A8A4,1,data:pool_single,1,0,1,timer_interrupt_handler_4A856
0x4A8A8,0x4A8A8,1,data:pool_single,1,0,1,timer_interrupt_handler_4A856
0x4A8AC,0x4A8AE,2,data:literal_pool,1,0,1,timer_interrupt_handler_4A856
0x4AAEA,0x4AAEC,2,data:padding,1,0,1,interrupt_status_check_4AAC4
0x4AAF0,0x4AAF0,1,data:pool_single,1,0,1,interrupt_status_check_4AAC4
0x4AAF4,0x4AAF4,1,data:pool_single,1,0,1,interrupt_status_check_4AAC4
0x4AAF8,0x4AAF8,1,data:pool_single,1,0,1,interrupt_status_check_4AAC4
0x4AB00,0x4AB00,1,data:pool_single,1,0,1,interrupt_status_check_4AAC4
0x4AB5A,0x4AB5A,1,data:padding_single,0,0,0,
0x4ABC2,0x4ABC2,1,data:padding_single,0,0,0,
0x4AC26,0x4AC26,1,data:padding_single,0,0,0,
0x4ACCE,0x4ACD0,2,data:padding,1,0,1,watchdog_reset_4AC3A
0x4ACD4,0x4ACD4,1,data:pool_single,1,0,1,watchdog_reset_4AC3A
0x4ACD8,0x4ACD8,1,data:pool_single,1,0,1,watchdog_reset_4AC3A
0x4ACE0,0x4ACE4,3,data:literal_pool,2,0,2,watchdog_reset_4AC3A
0x4ACE8,0x4ACE8,1,data:pool_single,1,0,1,watchdog_reset_4AC3A
0x4ACEC,0x4ACEC,1,data:pool_single,1,0,1,watchdog_reset_4AC3A
0x4AE04,0x4AE04,1,data:pool_single,1,0,1,
0x4AE0C,0x4AE0C,1,data:pool_single,1,0,1,
0x4AE10,0x4AE10,1,data:pool_single,1,0,1,
0x4AE14,0x4AE14,1,data:pool_single,1,0,1,
0x4AE18,0x4AE18,1,data:pool_single,1,0,1,
0x4AE1C,0x4AE1C,1,data:pool_single,1,0,1,
0x4AE20,0x4AE20,1,data:pool_single,1,0,1,
0x4AE24,0x4AE24,1,data:pool_single,1,0,1,
0x4AE30,0x4AE30,1,data:pool_single,1,0,1,
0x4AE34,0x4AE34,1,data:pool_single,1,0,1,
0x4AE38,0x4AE38,1,data:pool_single,1,0,1,
0x4AF48,0x4AF48,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF4C,0x4AF4C,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF50,0x4AF50,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF54,0x4AF54,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF58,0x4AF58,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF5C,0x4AF5C,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF68,0x4AF68,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF74,0x4AF74,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4AF7C,0x4AF7C,1,data:pool_single,1,0,1,memory_protect_4AE3C
0x4B094,0x4B094,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B09C,0x4B09C,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0A0,0x4B0A0,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0A4,0x4B0A4,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0A8,0x4B0A8,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0AC,0x4B0AC,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0B0,0x4B0B0,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0B4,0x4B0B4,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0B8,0x4B0B8,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B0C4,0x4B0C4,1,data:pool_single,1,0,1,cache_invalidate_4AFEA
0x4B19C,0x4B19C,1,data:pool_single,1,0,1,
0x4B1A4,0x4B1A4,1,data:pool_single,1,0,1,
0x4B1AC,0x4B1AC,1,data:pool_single,1,0,1,
0x4B2C2,0x4B2C4,2,data:literal_pool,1,0,1,boot_firmware_valid_4B28E
0x4B2C8,0x4B2C8,1,data:pool_single,1,1,1,boot_firmware_valid_4B28E
0x4B2D0,0x4B2D0,1,data:pool_single,1,0,1,boot_firmware_valid_4B28E
0x4B2D4,0x4B2D4,1,data:pool_single,1,0,1,boot_firmware_valid_4B28E
0x4B2DC,0x4B2DC,1,data:pool_single,1,0,1,boot_firmware_valid_4B28E
0x4B32A,0x4B32A,1,data:padding_single,0,0,0,
0x4B35A,0x4B35A,1,data:padding_single,0,0,0,
0x4B460,0x4B460,1,data:pool_single,1,0,1,
0x4B464,0x4B464,1,data:pool_single,1,0,1,
0x4B468,0x4B468,1,data:pool_single,1,0,1,
0x4B46C,0x4B46C,1,data:pool_single,1,0,1,
0x4B470,0x4B470,1,data:pool_single,1,0,1,
0x4B474,0x4B474,1,data:pool_single,1,0,1,
0x4B478,0x4B478,1,data:pool_single,1,0,1,
0x4B47C,0x4B47C,1,data:pool_single,1,0,1,
0x4B480,0x4B480,1,data:pool_single,1,0,1,
0x4B484,0x4B484,1,data:pool_single,1,0,1,
0x4B488,0x4B488,1,data:pool_single,1,0,1,
0x4B48C,0x4B48C,1,data:pool_single,1,0,1,
0x4B490,0x4B490,1,data:pool_single,1,0,1,
0x4B494,0x4B494,1,data:pool_single,1,0,1,
0x4B49C,0x4B49C,1,data:pool_single,1,0,1,
0x4B584,0x4B584,1,data:pool_single,1,0,1,
0x4B588,0x4B588,1,data:pool_single,1,0,1,
0x4B58C,0x4B58C,1,data:pool_single,1,0,1,
0x4B590,0x4B590,1,data:pool_single,1,0,1,
0x4B598,0x4B598,1,data:pool_single,1,0,1,
0x4B59C,0x4B59C,1,data:pool_single,1,0,1,
0x4B67A,0x4B67C,2,data:padding,1,0,1,
0x4B684,0x4B684,1,data:pool_single,1,0,1,
0x4B688,0x4B688,1,data:pool_single,1,0,1,
0x4B68C,0x4B68C,1,data:pool_single,1,0,1,
0x4B690,0x4B690,1,data:pool_single,1,0,1,
0x4B694,0x4B694,1,data:pool_single,1,0,1,
0x4B698,0x4B698,1,data:pool_single,1,0,1,
0x4B78C,0x4B78C,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B790,0x4B790,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B794,0x4B794,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B798,0x4B798,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B79C,0x4B79C,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B7A0,0x4B7A0,1,data:pool_single,1,0,1,calibration_apply_4B770
0x4B82A,0x4B82C,2,data:literal_pool,1,0,1,
0x4B93C,0x4B93C,1,data:pool_single,1,0,1,tune_checksum_4B906
0x4BA58,0x4BA58,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA5C,0x4BA5C,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA60,0x4BA60,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA64,0x4BA64,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA68,0x4BA68,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA6C,0x4BA6C,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA70,0x4BA70,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA78,0x4BA78,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA7C,0x4BA7C,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA80,0x4BA80,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA84,0x4BA84,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BA88,0x4BA8A,2,data:literal_pool,1,0,1,datalog_write_4BA16
0x4BA90,0x4BA90,1,data:pool_single,1,0,1,datalog_write_4BA16
0x4BB86,0x4BB88,2,data:padding,1,0,1,
0x4BB8C,0x4BB8C,1,data:pool_single,1,0,1,
0x4BB90,0x4BB90,1,data:pool_single,1,0,1,
0x4BB98,0x4BB98,1,data:pool_single,1,0,1,
0x4BB9C,0x4BB9C,1,data:pool_single,1,0,1,
0x4BBA0,0x4BBA0,1,data:pool_single,1,0,1,
0x4BBAC,0x4BBAC,1,data:pool_single,1,0,1,
0x4BBB2,0x4BBB4,2,data:padding,1,0,1,
0x4BBBC,0x4BBBC,1,data:pool_single,1,0,1,
0x4BBC0,0x4BBC0,1,data:pool_single,1,0,1,
0x4BBC4,0x4BBC4,1,data:pool_single,1,0,1,
0x4BC38,0x4BC38,1,data:pool_single,1,0,1,
0x4BC3C,0x4BC3C,1,data:pool_single,1,0,1,
0x4BC44,0x4BC44,1,data:pool_single,1,0,1,
0x4BC50,0x4BC50,1,data:pool_single,1,0,1,
0x4BD38,0x4BD3C,3,data:literal_pool,2,0,2,
0x4BD50,0x4BD50,1,data:pool_single,1,0,1,
0x4BDD4,0x4BDD4,1,data:pool_single,1,0,1,
0x4BDDC,0x4BDDC,1,data:pool_single,1,0,1,
0x4BDE4,0x4BDE4,1,data:pool_single,1,0,1,
0x4BDE8,0x4BDE8,1,data:pool_single,1,0,1,
0x4BED2,0x4BED2,1,data:padding_single,0,0,0,
0x4BEEC,0x4BEEC,1,data:pool_single,1,0,1,
0x4BF6E,0x4BF6E,1,data:pool_single,1,0,1,
0x4BFC0,0x4BFC0,1,data:pool_single,1,0,1,
0x4BFD4,0x4BFD4,1,data:pool_single,1,0,1,
0x4C0DC,0x4C0DE,2,data:literal_pool,1,0,1,priority_queue_enqueue_4C0AC
0x4C0E8,0x4C0E8,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C0F0,0x4C0F0,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C0F8,0x4C0F8,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C104,0x4C104,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C108,0x4C108,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C10C,0x4C10C,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C114,0x4C114,1,data:pool_single,1,0,1,priority_queue_enqueue_4C0AC
0x4C1FE,0x4C1FE,1,data:padding_single,0,0,0,
0x4C204,0x4C204,1,data:pool_single,1,0,1,
0x4C208,0x4C208,1,data:pool_single,1,0,1,
0x4C20E,0x4C210,2,data:literal_pool,1,0,1,
0x4C214,0x4C214,1,data:pool_single,1,0,1,
0x4C218,0x4C218,1,data:pool_single,1,0,1,
0x4C21C,0x4C21C,1,data:pool_single,1,0,1,
0x4C22C,0x4C22C,1,data:pool_single,1,0,1,
0x4C230,0x4C232,2,data:literal_pool,1,0,1,
0x4C238,0x4C23A,2,data:literal_pool,1,0,1,
0x4C248,0x4C248,1,data:pool_single,1,0,1,
0x4C342,0x4C344,2,data:padding,1,0,1,task_create_4C2EC
0x4C348,0x4C348,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C34C,0x4C34C,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C354,0x4C354,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C358,0x4C358,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C35C,0x4C35C,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C362,0x4C364,2,data:padding,1,0,1,task_create_4C2EC
0x4C36A,0x4C36C,2,data:literal_pool,1,0,1,task_create_4C2EC
0x4C370,0x4C370,1,data:pool_single,1,0,1,task_create_4C2EC
0x4C466,0x4C468,2,data:literal_pool,1,0,1,
0x4C470,0x4C470,1,data:pool_single,1,0,1,
0x4C476,0x4C476,1,data:padding_single,0,0,0,
0x4C47A,0x4C47A,1,data:padding_single,0,1,1,
0x4C47E,0x4C480,2,data:literal_pool,1,0,1,
0x4C484,0x4C484,1,data:pool_single,1,0,1,
0x4C488,0x4C488,1,data:pool_single,1,1,1,
0x4C48C,0x4C48C,1,data:pool_single,1,0,1,
0x4C490,0x4C490,1,data:pool_single,1,0,1,
0x4C4A4,0x4C4A6,2,data:literal_pool,1,0,1,
0x4C59E,0x4C5A0,2,data:padding,1,0,1,task_wait_4C4F8
0x4C5A4,0x4C5A4,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C5A8,0x4C5A8,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C5AC,0x4C5AC,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C5B0,0x4C5B2,2,data:literal_pool,1,0,1,task_wait_4C4F8
0x4C5BC,0x4C5BC,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C5C4,0x4C5C4,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C5D0,0x4C5D2,2,data:literal_pool,1,0,1,task_wait_4C4F8
0x4C5DC,0x4C5DC,1,data:pool_single,1,0,1,task_wait_4C4F8
0x4C69E,0x4C69E,1,data:padding_single,0,0,0,
0x4C6AC,0x4C6AC,1,data:pool_single,1,0,1,
0x4C6B0,0x4C6B0,1,data:pool_single,1,0,1,
0x4C764,0x4C764,1,data:pool_single,1,0,1,
0x4C768,0x4C768,1,data:pool_single,1,0,1,
0x4C824,0x4C824,1,data:pool_single,1,0,1,
0x4C828,0x4C828,1,data:pool_single,1,0,1,
0x4C82C,0x4C82C,1,data:pool_single,1,0,1,
0x4C830,0x4C830,1,data:pool_single,1,0,1,
0x4C834,0x4C834,1,data:pool_single,1,0,1,
0x4C838,0x4C838,1,data:pool_single,1,0,1,
0x4C83C,0x4C83C,1,data:pool_single,1,0,1,
0x4C840,0x4C840,1,data:pool_single,1,0,1,
0x4C844,0x4C844,1,data:pool_single,1,0,1,
0x4C848,0x4C848,1,data:pool_single,1,0,1,
0x4C84C,0x4C84C,1,data:pool_single,1,0,1,
0x4C904,0x4C904,1,data:pool_single,1,0,1,
0x4C908,0x4C908,1,data:pool_single,1,0,1,
0x4C90C,0x4C90C,1,data:pool_single,1,0,1,
0x4C910,0x4C910,1,data:pool_single,1,0,1,
0x4C914,0x4C914,1,data:pool_single,1,0,1,
0x4C918,0x4C918,1,data:pool_single,1,0,1,
0x4C91C,0x4C91C,1,data:pool_single,1,0,1,
0x4C920,0x4C920,1,data:pool_single,1,0,1,
0x4C924,0x4C924,1,data:pool_single,1,0,1,
0x4C928,0x4C928,1,data:pool_single,1,0,1,
0x4C92C,0x4C92C,1,data:pool_single,1,0,1,
0x4C934,0x4C934,1,data:pool_single,1,0,1,
0x4C9F8,0x4C9F8,1,data:pool_single,1,0,1,
0x4C9FC,0x4C9FC,1,data:pool_single,1,0,1,
0x4CA00,0x4CA00,1,data:pool_single,1,0,1,
0x4CA04,0x4CA04,1,data:pool_single,1,0,1,
0x4CA08,0x4CA08,1,data:pool_single,1,0,1,
0x4CA0C,0x4CA0C,1,data:pool_single,1,0,1,
